file,language,index,label,word_index,start,end,mid,duration_s,mean_f0_hz,min_f0_hz,max_f0_hz,onset_f0_hz,offset_f0_hz,pitch_movement_st,pitch_movement,symbol,symbol_marked,mean_intensity_db,relative_height_st,prominence_score,stress_class,is_prominent,voiced_frames,f1_hz,f2_hz,f3_hz,phones
eine_gelbe_banane.wav,de,1,aɪ,1,0.234,0.28800000000000003,0.261,0.05400000000000002,204.06016637680472,199.33251324100152,205.68932800211005,205.06578873457815,199.33251324100152,-0.4909173348635012,level,–,–,73.163764761675,-0.09022947350013875,5.50769739883064,SS2,False,10,626.7674686449667,2074.871287349689,2798.3542950193155,aɪ
eine_gelbe_banane.wav,de,2,nə,1,0.28800000000000003,0.396,0.342,0.10799999999999998,197.19609112286048,182.87185033477022,223.960196111492,199.33251324100152,195.9553779282201,-0.2958225652160439,level,–,–,67.17136810938989,-0.6825930775254254,5.665270367117064,SS2,False,10,197.69125180527877,1889.7648345125588,2898.434451956422,n ə
eine_gelbe_banane.wav,de,3,ɡɛl,2,0.437,0.5953999999999999,0.5162,0.15839999999999993,191.035263779021,182.68369063462475,195.93258684477368,192.08431830912582,188.7803544348816,-0.3003732640138584,level,–,–,70.91061052495618,-1.2320968397794643,6.368894524791569,SS2,False,10,220.08208193754123,1443.0659336441634,1994.693535144413,ɡ ɛ l
eine_gelbe_banane.wav,de,4,bə,2,0.5953999999999999,0.701,0.6481999999999999,0.10560000000000003,189.694800525409,177.76387469463617,208.1860390652198,188.7803544348816,190.39836729237297,0.14774963847386804,level,–,–,67.2642732187288,-1.3540029056585343,6.192323472881554,SS2,False,10,193.90391989653233,1538.250739527971,2616.923539220167,b ə
eine_gelbe_banane.wav,de,5,ba,3,0.721,0.8563333333333333,0.7886666666666666,0.1353333333333333,195.11557402110904,190.94058044834932,204.82866735075416,193.31533572482775,204.82866735075416,1.0015386543564457,level,–,–,71.56239888451108,-0.8662172790621685,6.7302518887990574,SS2,False,10,213.55741759060976,1730.3430650746004,2615.070900687433,b a
eine_gelbe_banane.wav,de,6,nɑː,3,0.8563333333333333,0.9916666666666666,0.9239999999999999,0.1353333333333333,238.05088974441819,204.82866735075416,263.70937317124014,204.82866735075416,261.59076256292053,4.2347274088042415,rising,//,//,74.96935370109568,2.5770757224819274,11.810577279329996,SS2,False,10,968.5969435090651,1697.2329291600904,3268.586292594876,n ɑː
eine_gelbe_banane.wav,de,7,nə,3,0.9916666666666666,1.127,1.0593333333333332,0.13533333333333342,220.73254261972858,182.66871040688693,261.59076256292053,261.59076256292053,182.66871040688693,-6.216984752753028,falling,\\,*\\,73.32202378611743,1.2694275722119441,12.419293276409668,SS3,True,10,400.1500805817737,1124.6798106418812,1926.8693774538428,n ə
