file,language,index,label,word_index,start,end,mid,duration_s,mean_f0_hz,min_f0_hz,max_f0_hz,onset_f0_hz,offset_f0_hz,pitch_movement_st,pitch_movement,symbol,symbol_marked,mean_intensity_db,relative_height_st,prominence_score,stress_class,is_prominent,voiced_frames,f1_hz,f2_hz,f3_hz,phones
ich_wohne_in_bern.wav,de,1,ich,1,0.196,0.298,0.247,0.10199999999999998,106.97615299917629,103.30798629174448,117.14306963935746,117.14306963935746,104.75098461977986,-1.9356935992028583,falling,\,\,61.881030687038994,-1.3793207582811262,7.790255584965544,SS2,False,6,234.0177572616818,2120.1679593960857,3626.2058788750946,ɪ ç
ich_wohne_in_bern.wav,de,2,voː,2,0.339,0.4525,0.39575000000000005,0.11349999999999999,140.62619782890062,111.25267851052713,168.84269768638174,111.25267851052713,168.0102234142275,7.136507434727955,rising,//,//,77.2325327237809,3.3555931191363317,15.581401862815522,SS2,False,10,304.8311982280333,1333.77228349994,2517.768052272044,v oː
ich_wohne_in_bern.wav,de,3,nə,2,0.4525,0.566,0.50925,0.11349999999999993,138.47746354104882,106.25081384133927,168.0102234142275,168.0102234142275,107.17054257001978,-7.7836873160751825,falling,\\,*\\,73.51414488447709,3.08902295378392,15.813276065238185,SS3,True,10,442.4076676260371,1693.0388415970713,2820.124459332513,n ə
ich_wohne_in_bern.wav,de,4,in,3,0.586,0.71,0.6479999999999999,0.124,98.60278842496935,93.66448860758923,105.10518491837006,105.10518491837006,93.66448860758923,-1.9951171005571524,falling,\,\,71.22168209251191,-2.790387291244241,9.634371675501871,SS2,False,9,202.21825706197342,1182.2541544549103,2354.618122451024,ɪ n
ich_wohne_in_bern.wav,de,5,bern,4,0.751,0.956,0.8534999999999999,0.20499999999999996,94.55719137544148,88.64901884965178,103.89573064088121,89.58916456100727,103.89573064088121,2.5648825348396533,rising,/,/,68.68152362151096,-3.515682432746429,10.82782591244652,SS2,False,10,377.1078979172361,1180.9899805660898,2344.972443224441,b ɛ ɾ n
